2026-07-01 11:15:36,524 [INFO] Starting monitoring agent on LAPTOP-OIGSK0SV
2026-07-01 11:15:36,524 [INFO] Logged in as: VICTUS
2026-07-01 11:15:44,162 [WARNING] Attempt 1/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:51,359 [WARNING] Attempt 2/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:58,570 [WARNING] Attempt 3/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:58,571 [ERROR] All retry attempts failed. Skipping this reading.
2026-07-01 11:16:09,760 [WARNING] Attempt 1/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:16:16,970 [INFO] Monitoring agent stopped by user.
2026-07-01 11:17:02,027 [INFO] Starting monitoring agent on LAPTOP-OIGSK0SV
2026-07-01 11:17:02,027 [INFO] Logged in as: VICTUS
2026-07-01 11:42:34,766 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.9, 'ram': 81.0, 'disk': 58.8, 'network': 3.05, 'timestamp': '2026-07-01T06:12:34.376193+00:00'}
2026-07-01 11:42:35,566 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.0, 'ram': 81.0, 'disk': 58.8, 'network': 2.8, 'timestamp': '2026-07-01T06:12:35.186716+00:00'}
2026-07-01 11:42:41,081 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 5.7, 'ram': 80.8, 'disk': 58.8, 'network': 5.48, 'timestamp': '2026-07-01T06:12:40.780873+00:00'}
2026-07-01 11:42:41,882 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 5.7, 'ram': 80.9, 'disk': 58.8, 'network': 5.49, 'timestamp': '2026-07-01T06:12:41.580762+00:00'}
2026-07-01 11:42:47,482 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.6, 'ram': 81.3, 'disk': 58.8, 'network': 3.34, 'timestamp': '2026-07-01T06:12:47.098775+00:00'}
2026-07-01 11:42:48,288 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 20.4, 'ram': 81.4, 'disk': 58.8, 'network': 3.34, 'timestamp': '2026-07-01T06:12:47.897288+00:00'}
2026-07-01 11:42:53,839 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.0, 'ram': 81.6, 'disk': 58.8, 'network': 4.47, 'timestamp': '2026-07-01T06:12:53.497780+00:00'}
2026-07-01 11:42:54,608 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.3, 'ram': 81.6, 'disk': 58.8, 'network': 4.5, 'timestamp': '2026-07-01T06:12:54.300557+00:00'}
2026-07-01 11:43:00,125 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.6, 'ram': 81.8, 'disk': 58.8, 'network': 15.31, 'timestamp': '2026-07-01T06:12:59.852549+00:00'}
2026-07-01 11:43:00,924 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.9, 'ram': 81.8, 'disk': 58.8, 'network': 15.36, 'timestamp': '2026-07-01T06:13:00.621060+00:00'}
2026-07-01 11:43:06,606 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 2.1, 'ram': 81.9, 'disk': 58.8, 'network': 3.07, 'timestamp': '2026-07-01T06:13:06.139901+00:00'}
2026-07-01 11:43:07,250 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.8, 'ram': 81.8, 'disk': 58.8, 'network': 3.38, 'timestamp': '2026-07-01T06:13:06.937661+00:00'}
2026-07-01 11:43:13,012 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.0, 'ram': 81.8, 'disk': 58.8, 'network': 3.26, 'timestamp': '2026-07-01T06:13:12.620502+00:00'}
2026-07-01 11:43:13,573 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.5, 'ram': 81.9, 'disk': 58.8, 'network': 3.06, 'timestamp': '2026-07-01T06:13:13.263853+00:00'}
2026-07-01 11:43:19,493 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.6, 'ram': 81.2, 'disk': 58.8, 'network': 3.43, 'timestamp': '2026-07-01T06:13:19.025247+00:00'}
2026-07-01 11:43:19,893 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 3.6, 'ram': 81.2, 'disk': 58.8, 'network': 3.58, 'timestamp': '2026-07-01T06:13:19.588520+00:00'}
2026-07-01 11:43:25,945 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 1.4, 'ram': 81.3, 'disk': 58.8, 'network': 3.64, 'timestamp': '2026-07-01T06:13:25.507872+00:00'}
2026-07-01 11:43:26,220 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 1.4, 'ram': 81.3, 'disk': 58.8, 'network': 3.35, 'timestamp': '2026-07-01T06:13:25.906852+00:00'}
2026-07-01 11:43:32,256 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 4.1, 'ram': 81.4, 'disk': 58.8, 'network': 3.31, 'timestamp': '2026-07-01T06:13:31.960557+00:00'}
2026-07-01 11:43:38,610 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.1, 'ram': 81.5, 'disk': 58.8, 'network': 3.5, 'timestamp': '2026-07-01T06:13:38.270456+00:00'}
2026-07-01 11:43:45,017 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.1, 'ram': 81.3, 'disk': 58.8, 'network': 1.67, 'timestamp': '2026-07-01T06:13:44.623831+00:00'}
2026-07-01 11:43:51,417 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 2.3, 'ram': 81.3, 'disk': 58.8, 'network': 3.07, 'timestamp': '2026-07-01T06:13:51.029931+00:00'}
2026-07-01 11:43:53,652 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 5.7, 'ram': 81.5, 'disk': 58.8, 'network': 3.4, 'timestamp': '2026-07-01T06:13:32.234291+00:00'}
2026-07-01 11:43:57,818 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.3, 'ram': 81.4, 'disk': 58.8, 'network': 3.32, 'timestamp': '2026-07-01T06:13:57.432141+00:00'}
2026-07-01 11:44:00,061 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 29.4, 'ram': 83.9, 'disk': 58.8, 'network': 2.77, 'timestamp': '2026-07-01T06:13:59.666858+00:00'}
2026-07-01 11:44:04,235 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 1.6, 'ram': 82.0, 'disk': 58.8, 'network': 2.84, 'timestamp': '2026-07-01T06:14:03.831520+00:00'}
2026-07-01 11:44:06,379 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.0, 'ram': 81.9, 'disk': 58.8, 'network': 2.72, 'timestamp': '2026-07-01T06:14:06.074851+00:00'}
2026-07-01 11:44:10,634 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 1.7, 'ram': 81.7, 'disk': 58.8, 'network': 2.69, 'timestamp': '2026-07-01T06:14:10.248273+00:00'}
2026-07-01 11:44:13,077 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.4, 'ram': 81.8, 'disk': 58.8, 'network': 2.79, 'timestamp': '2026-07-01T06:14:12.392804+00:00'}
2026-07-01 11:44:16,938 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.7, 'ram': 82.7, 'disk': 58.8, 'network': 7.67, 'timestamp': '2026-07-01T06:14:16.648229+00:00'}
2026-07-01 11:44:19,389 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 28.4, 'ram': 84.0, 'disk': 58.8, 'network': 28.88, 'timestamp': '2026-07-01T06:14:19.099943+00:00'}
2026-07-01 11:44:23,266 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.3, 'ram': 84.2, 'disk': 58.8, 'network': 84.65, 'timestamp': '2026-07-01T06:14:22.952570+00:00'}
2026-07-01 11:44:25,743 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.4, 'ram': 84.2, 'disk': 58.8, 'network': 100.28, 'timestamp': '2026-07-01T06:14:25.403359+00:00'}
2026-07-01 11:44:29,662 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 30.2, 'ram': 83.2, 'disk': 58.8, 'network': 42.5, 'timestamp': '2026-07-01T06:14:29.282039+00:00'}
2026-07-01 11:44:32,094 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.6, 'ram': 83.5, 'disk': 58.8, 'network': 4.0, 'timestamp': '2026-07-01T06:14:31.758648+00:00'}
2026-07-01 11:44:36,065 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 17.3, 'ram': 84.3, 'disk': 58.8, 'network': 2.77, 'timestamp': '2026-07-01T06:14:35.680868+00:00'}
2026-07-01 11:44:38,478 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 16.3, 'ram': 84.0, 'disk': 58.8, 'network': 2.9, 'timestamp': '2026-07-01T06:14:38.107500+00:00'}
2026-07-01 11:44:42,465 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.4, 'ram': 84.6, 'disk': 58.8, 'network': 3.39, 'timestamp': '2026-07-01T06:14:42.078310+00:00'}
2026-07-01 11:44:44,878 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 27.8, 'ram': 84.6, 'disk': 58.8, 'network': 3.35, 'timestamp': '2026-07-01T06:14:44.490506+00:00'}
2026-07-01 11:44:48,753 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 30.0, 'ram': 84.5, 'disk': 58.8, 'network': 3.1, 'timestamp': '2026-07-01T06:14:48.479776+00:00'}
2026-07-01 11:44:51,268 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 26.3, 'ram': 84.6, 'disk': 58.8, 'network': 4.59, 'timestamp': '2026-07-01T06:14:50.891335+00:00'}
2026-07-01 11:44:55,106 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 29.1, 'ram': 84.4, 'disk': 58.8, 'network': 4.35, 'timestamp': '2026-07-01T06:14:54.770800+00:00'}
2026-07-01 11:44:57,676 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 22.5, 'ram': 84.5, 'disk': 58.8, 'network': 2.7, 'timestamp': '2026-07-01T06:14:57.283385+00:00'}
2026-07-01 11:45:01,428 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 15.4, 'ram': 84.2, 'disk': 58.8, 'network': 2.89, 'timestamp': '2026-07-01T06:15:01.118661+00:00'}
2026-07-01 11:45:04,078 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 3.7, 'ram': 84.9, 'disk': 58.8, 'network': 2.89, 'timestamp': '2026-07-01T06:15:03.691601+00:00'}
2026-07-01 11:45:07,749 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.0, 'ram': 84.9, 'disk': 58.8, 'network': 2.76, 'timestamp': '2026-07-01T06:15:07.441894+00:00'}
2026-07-01 11:45:10,470 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.7, 'ram': 84.3, 'disk': 58.8, 'network': 2.78, 'timestamp': '2026-07-01T06:15:10.091802+00:00'}
2026-07-01 11:45:14,146 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.8, 'ram': 84.7, 'disk': 58.8, 'network': 2.78, 'timestamp': '2026-07-01T06:15:13.763086+00:00'}
2026-07-01 11:45:16,791 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.3, 'ram': 84.6, 'disk': 58.8, 'network': 2.72, 'timestamp': '2026-07-01T06:15:16.483562+00:00'}
2026-07-01 11:45:20,466 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 12.6, 'ram': 84.5, 'disk': 58.8, 'network': 4.97, 'timestamp': '2026-07-01T06:15:20.159296+00:00'}
2026-07-01 11:45:23,126 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 30.1, 'ram': 84.4, 'disk': 58.8, 'network': 5.11, 'timestamp': '2026-07-01T06:15:22.804207+00:00'}
2026-07-01 11:45:26,812 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 4.9, 'ram': 83.8, 'disk': 58.8, 'network': 3.78, 'timestamp': '2026-07-01T06:15:26.479253+00:00'}
2026-07-01 11:45:29,527 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 25.9, 'ram': 82.2, 'disk': 58.8, 'network': 3.65, 'timestamp': '2026-07-01T06:15:29.139962+00:00'}
2026-07-01 11:45:33,213 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 17.2, 'ram': 82.0, 'disk': 58.8, 'network': 2.67, 'timestamp': '2026-07-01T06:15:32.825434+00:00'}
2026-07-01 11:45:35,853 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 5.3, 'ram': 81.8, 'disk': 58.8, 'network': 2.72, 'timestamp': '2026-07-01T06:15:35.540547+00:00'}
2026-07-01 11:45:39,607 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.3, 'ram': 81.8, 'disk': 58.8, 'network': 8.85, 'timestamp': '2026-07-01T06:15:39.226628+00:00'}
2026-07-01 11:45:42,247 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 7.3, 'ram': 81.8, 'disk': 58.8, 'network': 9.05, 'timestamp': '2026-07-01T06:15:41.868544+00:00'}
2026-07-01 11:45:46,014 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.5, 'ram': 81.7, 'disk': 58.8, 'network': 6.0, 'timestamp': '2026-07-01T06:15:45.622167+00:00'}
2026-07-01 11:45:48,654 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.2, 'ram': 81.7, 'disk': 58.8, 'network': 23.81, 'timestamp': '2026-07-01T06:15:48.262823+00:00'}
2026-07-01 11:45:52,414 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.6, 'ram': 81.5, 'disk': 58.8, 'network': 23.73, 'timestamp': '2026-07-01T06:15:52.029467+00:00'}
2026-07-01 11:45:54,970 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.9, 'ram': 81.5, 'disk': 58.8, 'network': 5.86, 'timestamp': '2026-07-01T06:15:54.667225+00:00'}
2026-07-01 11:45:58,729 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.2, 'ram': 81.5, 'disk': 58.8, 'network': 5.52, 'timestamp': '2026-07-01T06:15:58.428187+00:00'}
2026-07-01 11:46:01,530 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 7.9, 'ram': 81.5, 'disk': 58.8, 'network': 5.53, 'timestamp': '2026-07-01T06:16:00.983999+00:00'}
2026-07-01 11:46:04,999 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.3, 'ram': 81.5, 'disk': 58.8, 'network': 3.36, 'timestamp': '2026-07-01T06:16:04.742110+00:00'}
2026-07-01 11:46:07,856 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.1, 'ram': 81.6, 'disk': 58.8, 'network': 7.08, 'timestamp': '2026-07-01T06:16:07.542213+00:00'}
2026-07-01 11:46:11,377 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 20.1, 'ram': 81.9, 'disk': 58.8, 'network': 11.4, 'timestamp': '2026-07-01T06:16:11.019652+00:00'}
2026-07-01 11:46:14,257 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.8, 'ram': 82.0, 'disk': 58.8, 'network': 38.53, 'timestamp': '2026-07-01T06:16:13.871228+00:00'}
2026-07-01 11:46:17,773 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.0, 'ram': 81.9, 'disk': 58.8, 'network': 34.31, 'timestamp': '2026-07-01T06:16:17.390723+00:00'}
2026-07-01 11:46:20,734 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.5, 'ram': 81.9, 'disk': 58.8, 'network': 4.07, 'timestamp': '2026-07-01T06:16:20.270518+00:00'}
2026-07-01 11:46:24,021 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.6, 'ram': 81.9, 'disk': 58.8, 'network': 9.26, 'timestamp': '2026-07-01T06:16:23.787814+00:00'}
2026-07-01 11:46:27,295 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 13.3, 'ram': 81.9, 'disk': 58.8, 'network': 745.25, 'timestamp': '2026-07-01T06:16:26.749864+00:00'}
2026-07-01 11:46:30,231 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 10.7, 'ram': 81.7, 'disk': 58.8, 'network': 1165.58, 'timestamp': '2026-07-01T06:16:30.035595+00:00'}
2026-07-01 11:46:33,558 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.6, 'ram': 81.7, 'disk': 58.8, 'network': 1065.02, 'timestamp': '2026-07-01T06:16:33.307860+00:00'}
2026-07-01 11:46:36,501 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.7, 'ram': 81.7, 'disk': 58.8, 'network': 1253.02, 'timestamp': '2026-07-01T06:16:36.244903+00:00'}
2026-07-01 11:46:39,807 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 19.4, 'ram': 80.0, 'disk': 58.8, 'network': 1584.78, 'timestamp': '2026-07-01T06:16:39.571853+00:00'}
2026-07-01 11:46:42,821 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 17.2, 'ram': 79.9, 'disk': 58.8, 'network': 1141.55, 'timestamp': '2026-07-01T06:16:42.513797+00:00'}
2026-07-01 11:46:46,187 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 18.8, 'ram': 80.1, 'disk': 58.8, 'network': 91.43, 'timestamp': '2026-07-01T06:16:45.819178+00:00'}
2026-07-01 11:46:49,222 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 16.6, 'ram': 80.1, 'disk': 58.8, 'network': 11.48, 'timestamp': '2026-07-01T06:16:48.833525+00:00'}
2026-07-01 11:46:52,663 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 20.9, 'ram': 80.1, 'disk': 58.8, 'network': 40.52, 'timestamp': '2026-07-01T06:16:52.201805+00:00'}
2026-07-01 11:46:55,623 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.6, 'ram': 80.0, 'disk': 58.8, 'network': 38.31, 'timestamp': '2026-07-01T06:16:55.235034+00:00'}
2026-07-01 11:46:58,928 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.8, 'ram': 79.9, 'disk': 58.8, 'network': 4.61, 'timestamp': '2026-07-01T06:16:58.678377+00:00'}
